Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_RemoveOutliers,Job_Affinity,Job_Jit,Job_Platform,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_RetainVm,Job_Server,Job_Clock,Job_EngineFactory,Job_Toolchain,Job_InvocationCount,Job_IterationTime,Job_LaunchCount,Job_RunStrategy,Job_TargetCount,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,12,821.09,256,3.21,5371,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,13,821.09,256,3.21,5371,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,14,821.09,256,3.21,5371,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,15,821.09,256,3.21,5371,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,1,619057276.68,256,2418192.49,5371,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,2,621530824.1,256,2427854.78,5371,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,3,613343279.53,256,2395872.19,5371,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,4,619922710.37,256,2421573.09,5371,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,5,621168721.39,256,2426440.32,5371,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainWarmup,6,615139423.91,256,2402888.37,5371,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,1,621511938.92,256,2427781.01,5371,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,2,618849950.3,256,2417382.62,5371,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,3,619640253.83,256,2420469.74,5371,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,4,620513077.37,256,2423879.21,5371,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,5,621300096.52,256,2426953.5,5371,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,6,621277926.97,256,2426866.9,5371,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,7,618100701.5,256,2414455.87,5371,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,8,616373118.51,256,2407707.49,5371,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,9,621081685.36,256,2426100.33,5371,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,10,615062241.02,256,2402586.88,5371,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,11,618473067.89,256,2415910.42,5371,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,12,621017639.99,256,2425850.16,5371,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,13,622594141.57,256,2432008.37,5371,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,14,619316742.57,256,2419206.03,5371,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,MainTarget,15,620928551.22,256,2425502.15,5371,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,1,621511117.83,256,2427777.8,5371,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,2,618849129.21,256,2417379.41,5371,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,3,619639432.74,256,2420466.53,5371,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,4,620512256.27,256,2423876,5371,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,5,621299275.43,256,2426950.29,5371,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,6,621277105.87,256,2426863.69,5371,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,7,618099880.41,256,2414452.66,5371,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,8,616372297.42,256,2407704.29,5371,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,9,621080864.27,256,2426097.13,5371,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,10,615061419.93,256,2402583.67,5371,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,11,618472246.8,256,2415907.21,5371,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,12,621016818.89,256,2425846.95,5371,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,13,622593320.48,256,2432005.16,5371,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,14,619315921.48,256,2419202.82,5371,0,0,4536143
CtiTransformatorTester.Test_v_1_2_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_1_2_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Result,15,620927730.13,256,2425498.95,5371,0,0,4536143
CtiTransformatorTester.Test_v_2_0_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_2_0_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,1,46482163.98,16,2905135.25,5383,0,0,4536143
CtiTransformatorTester.Test_v_2_0_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_2_0_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,2,94410686.05,32,2950333.94,5383,0,0,4536143
CtiTransformatorTester.Test_v_2_0_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_2_0_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,3,187143465.34,64,2924116.65,5383,0,0,4536143
CtiTransformatorTester.Test_v_2_0_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_2_0_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,4,379913481.26,128,2968074.07,5383,0,0,4536143
CtiTransformatorTester.Test_v_2_0_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_2_0_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,Pilot,5,755509236.7,256,2951207.96,5383,0,0,4536143
CtiTransformatorTester.Test_v_2_0_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_2_0_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,1,9853.13,256,38.49,5383,0,0,4536143
CtiTransformatorTester.Test_v_2_0_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_2_0_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,2,821.09,256,3.21,5383,0,0,4536143
CtiTransformatorTester.Test_v_2_0_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_2_0_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,3,821.09,256,3.21,5383,0,0,4536143
CtiTransformatorTester.Test_v_2_0_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_2_0_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,4,821.09,256,3.21,5383,0,0,4536143
CtiTransformatorTester.Test_v_2_0_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_2_0_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,5,1231.64,256,4.81,5383,0,0,4536143
CtiTransformatorTester.Test_v_2_0_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_2_0_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleWarmup,6,821.09,256,3.21,5383,0,0,4536143
CtiTransformatorTester.Test_v_2_0_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_2_0_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,1,821.09,256,3.21,5383,0,0,4536143
CtiTransformatorTester.Test_v_2_0_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_2_0_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,2,1642.19,256,6.41,5383,0,0,4536143
CtiTransformatorTester.Test_v_2_0_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_2_0_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,3,1231.64,256,4.81,5383,0,0,4536143
CtiTransformatorTester.Test_v_2_0_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_2_0_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,4,1231.64,256,4.81,5383,0,0,4536143
CtiTransformatorTester.Test_v_2_0_transformator,BenchmarkTeoVincent,CtiTransformatorTester,Test_v_2_0_transformator,LegacyJit-Clr-X86,Default,Default,Default,Default,Default,Default,Default,Default,LegacyJit,X86,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,"LegacyJit-Clr-X86(Jit=LegacyJit, Platform=X86, Runtime=Clr)",,1,IdleTarget,5,821.09,256,3.21,5383,0,0,4536143
